id,time,read,write
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,3.0,0.0
a0,2021-01-18 23:59:59,0.0,3.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,5.0,0.0
a0,2021-01-18 23:59:59,0.0,5.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,2.0,0.0
a0,2021-01-18 23:59:59,0.0,2.0
a0,2021-01-18 23:59:59,4.0,0.0
a0,2021-01-18 23:59:59,0.0,4.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
a0,2021-01-18 23:59:59,1.0,0.0
a0,2021-01-18 23:59:59,0.0,1.0
